Id,Age,Sex_F,Sex_M,Medal_Bronze,Medal_Gold,Medal_Silver
0.22854845432313703,0.4042553191489362,1.0,0.0,0.0,0.0,0.0
0.22855214284923886,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.2285816510580537,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.22859271663635927,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.22859640516246113,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.228600093688563,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.22860378221466485,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.2286074707407667,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.22861115926686856,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.2286148477929704,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.22861853631907225,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.2286222248451741,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.22865911010619266,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.22866279863229452,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.22866648715839638,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.22867017568449824,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.22870337241941494,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.22870706094551677,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.22871074947161862,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.22871443799772048,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.22871812652382234,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.2287218150499242,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.22872550357602606,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.22872919210212792,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.22873288062822977,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.22873656915433163,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.22874025768043346,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.22874394620653532,0.12765957446808507,0.0,1.0,0.0,0.0,0.0
0.22874763473263718,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.22875132325873904,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.2287550117848409,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.22875870031094275,0.12765957446808507,0.0,1.0,0.0,0.0,0.0
0.22876607736314647,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.2287697658892483,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.22877345441535016,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.22878083146755387,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.22885091346348913,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.22888042167230396,,0.0,1.0,0.0,0.0,0.0
0.22888779872450768,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.2288951757767114,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.22889886430281323,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.22890255282891508,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.2289099298811188,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.22892837251162806,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.22893206103772992,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.22893574956383178,0.36170212765957444,0.0,1.0,1.0,0.0,0.0
0.22893943808993364,0.4042553191489362,0.0,1.0,1.0,0.0,0.0
0.22904640534688744,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.2290500938729893,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.22905378239909113,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.229057470925193,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.22906115945129485,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.2290648479773967,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.22906853650349857,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.22907222502960042,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.22907591355570228,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.22907960208180414,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.229083290607906,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.2291312414472301,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.22917550376045237,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.2292455857563876,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.22924927428248945,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.2292529628085913,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.22931197922622099,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.2293193562784247,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.22932304480452656,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.22932673333062842,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.22933042185673028,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.22933411038283213,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.22933779890893397,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.22934148743503582,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.22934517596113768,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.22936361859164697,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.2293673071177488,0.19148936170212766,0.0,1.0,1.0,0.0,0.0
0.22937099564385066,0.2978723404255319,0.0,1.0,1.0,0.0,0.0
0.22937468416995252,0.3829787234042553,0.0,1.0,1.0,0.0,0.0
0.2294005038526655,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.22940419237876736,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.22950378258351745,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.22951115963572116,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.22952222521402674,0.23404255319148937,0.0,1.0,0.0,0.0,1.0
0.22952591374012857,0.2978723404255319,0.0,1.0,1.0,0.0,0.0
0.22952960226623043,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.22953329079233228,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.22953697931843414,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.229540667844536,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.22954435637063786,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.22954804489673972,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.22963656952318423,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.2296402580492861,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.22964394657538795,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.2296476351014898,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.22965132362759164,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.2296550121536935,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.22966976625810093,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.22967345478420279,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.22967714331030464,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.2311783734337596,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.23118206195986146,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.23118575048596332,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.23177222613615825,0.34042553191489355,0.0,1.0,1.0,0.0,0.0
0.23177960318836197,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23178329171446382,0.21276595744680848,0.0,1.0,0.0,0.0,1.0
0.23178698024056568,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.2317906687666675,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23179435729276937,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.23179804581887123,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23189763602362132,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.23190132454972318,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.23190501307582503,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23193820981074173,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23196771801955657,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23197140654565843,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23198247212396397,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23198616065006583,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.23200460328057512,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.23200829180667698,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.2320119803327788,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.23201566885888067,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23201935738498253,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23202304591108439,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23202673443718624,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.2320304229632881,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.23205993117210294,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.23207468527651035,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.2320783738026122,0.23404255319148937,1.0,0.0,1.0,0.0,0.0
0.23208206232871406,0.3191489361702128,1.0,0.0,0.0,0.0,1.0
0.2321115705375289,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.23211894758973262,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.23212263611583447,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.23212632464193633,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.23219271811176972,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23219640663787158,0.3829787234042553,0.0,1.0,1.0,0.0,0.0
0.2322000951639734,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.23220378369007527,0.5531914893617021,0.0,1.0,0.0,0.0,0.0
0.2322517345293994,0.10638297872340424,1.0,0.0,0.0,0.0,1.0
0.23225542305550126,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.23225911158160312,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.2322664886338068,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.23230337389482536,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23230706242092722,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23231075094702908,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.23231443947313093,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.23232919357753834,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.23237714441686247,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23241771820398288,0.10638297872340424,0.0,1.0,0.0,0.0,0.0
0.23242509525618657,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23245829199110327,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23246198051720512,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23246566904330698,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23246935756940884,0.36170212765957444,0.0,1.0,0.0,1.0,0.0
0.2324730460955107,0.36170212765957444,0.0,1.0,0.0,1.0,0.0
0.23247673462161256,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.23248042314771442,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.23248411167381625,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.23249517725212182,0.08510638297872342,1.0,0.0,0.0,0.0,0.0
0.23258001335246448,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.23258370187856633,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23259107893077005,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23264640682229787,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23270173471382571,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.23273124292264055,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.23273493144874238,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.23273861997484424,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.2327423085009461,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23274599702704796,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23274968555314982,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23275337407925167,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23275706260535353,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.2327607511314554,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.23289353807112215,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.23300050532807595,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.2330041938541778,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.23300788238027967,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.23301157090638153,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.23301525943248338,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23301894795858522,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23302263648468707,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23302632501078893,0.4042553191489362,0.0,1.0,0.0,0.0,1.0
0.23311116111113162,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.23311484963723345,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.23312222668943716,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.23312591521553902,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.2332181283680854,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.23322181689418725,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.2332255054202891,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23322919394639097,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23323288247249283,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23323657099859468,0.276595744680851,0.0,1.0,1.0,0.0,0.0
0.23326976773351135,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.2332734562596132,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23327714478571507,0.36170212765957444,0.0,1.0,1.0,0.0,0.0
0.23328083331181693,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.23328452183791878,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.23328821036402064,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.2332918988901225,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23329558741622436,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23329927594232622,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.23330296446842805,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.2333066529945299,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23331034152063176,0.42553191489361697,0.0,1.0,0.0,0.0,1.0
0.23331403004673362,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.23331771857283548,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.23338411204266887,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23338780056877073,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.2333914890948726,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.23343206288199297,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.2334726366691134,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.23347632519521525,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.2334800137213171,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.23348370224741896,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23348739077352082,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.23349107929962265,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.2334947678257245,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23349845635182637,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23350214487792822,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.23350583340403008,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.23350952193013194,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.2335132104562338,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.2336828826569191,0.2978723404255319,0.0,1.0,1.0,0.0,0.0
0.23368657118302097,0.46808510638297873,0.0,1.0,0.0,1.0,0.0
0.23369025970912283,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.23369394823522469,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.23369763676132654,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.23377140728336365,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.23377509580946548,0.44680851063829785,0.0,1.0,0.0,1.0,0.0
0.23378616138777106,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23378984991387292,0.4042553191489362,0.0,1.0,0.0,1.0,0.0
0.2338341122270952,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.23383780075319702,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.23384148927929888,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23384517780540073,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.2338488663315026,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23385255485760445,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.2338562433837063,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.23385993190980817,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.23386362043591002,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.23386730896201186,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.23387837454031743,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23403329263659534,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.2340369811626972,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.23404066968879905,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.2340443582149009,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.23404804674100277,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.2341513254718547,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23415501399795655,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.2341587025240584,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.23416239105016026,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.23416607957626212,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.23416976810236398,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.23417345662846584,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.2341771451545677,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.23418083368066955,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23418452220677138,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23423985009829923,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.23432468619864188,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.23432837472474374,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.2343320632508456,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.23436157145966044,0.19148936170212766,1.0,0.0,0.0,1.0,0.0
0.2343652599857623,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.23436894851186416,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23438370261627156,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.23440214524678082,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.23440583377288268,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.23440952229898454,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.2344132108250864,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.23441689935118826,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.23442058787729012,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.23442427640339197,0.4042553191489362,1.0,0.0,0.0,0.0,0.0
0.23442796492949383,0.4042553191489362,1.0,0.0,0.0,0.0,0.0
0.2344464075600031,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.23445009608610495,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23459026007797543,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23459394860407728,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.2346197682867903,0.3191489361702128,0.0,1.0,0.0,1.0,0.0
0.23462345681289212,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.23462714533899398,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23463083386509584,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.2346677191261144,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23467140765221625,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.2346750961783181,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.23467878470441997,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.23472673554374407,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.23473042406984593,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.23473411259594779,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23473780112204964,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.23474517817425336,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.2347488667003552,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.23476362080476262,0.34042553191489355,0.0,1.0,0.0,0.0,1.0
0.23476730933086448,0.34042553191489355,0.0,1.0,0.0,1.0,0.0
0.2347746863830682,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.23481894869629044,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.23498862089697578,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.23499230942307764,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.2349959979491795,0.2978723404255319,1.0,0.0,0.0,1.0,0.0
0.23502181763189248,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23502550615799433,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.2350291946840962,0.3829787234042553,0.0,1.0,1.0,0.0,0.0
0.23503288321019802,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.2350439487885036,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.23504763731460546,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.23505132584070731,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23505501436680917,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.23505870289291103,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.23506239141901286,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.23506607994511472,0.5319148936170213,0.0,1.0,0.0,0.0,0.0
0.23506976847121658,0.5319148936170213,0.0,1.0,0.0,0.0,0.0
0.23507345699731844,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.2350771455234203,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.23508083404952215,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.235084522575624,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.23510296520613327,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.23510665373223513,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.235110342258337,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.23511403078443885,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.2351177193105407,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.23512140783664257,0.36170212765957444,1.0,0.0,0.0,1.0,0.0
0.2351250963627444,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.23512878488884625,0.10638297872340424,1.0,0.0,0.0,0.0,0.0
0.2351324734149481,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.23513616194104997,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.23518042425427224,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.2351841127803741,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23518780130647596,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.23527632593292047,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.23528001445902233,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.23528370298512416,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.23528739151122602,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.23529108003732788,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.23529476856342973,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.2352984570895316,0.36170212765957444,0.0,1.0,1.0,0.0,0.0
0.23530214561563345,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.2353058341417353,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23530952266783717,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.23531321119393903,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.23531689972004086,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.2353464079288557,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.23535009645495755,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23535747350716127,0.23404255319148937,1.0,0.0,1.0,0.0,0.0
0.23536116203326313,0.3191489361702128,1.0,0.0,0.0,0.0,1.0
0.23536485055936499,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.23538329318987425,0.14893617021276595,1.0,0.0,0.0,1.0,0.0
0.2353869817159761,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.23539067024207797,0.23404255319148937,1.0,0.0,0.0,0.0,1.0
0.23539435876817982,0.23404255319148937,1.0,0.0,0.0,1.0,0.0
0.23539804729428168,0.23404255319148937,1.0,0.0,0.0,1.0,0.0
0.23540173582038354,0.23404255319148937,1.0,0.0,0.0,0.0,1.0
0.2354054243464854,0.3191489361702128,1.0,0.0,1.0,0.0,0.0
0.23540911287258723,0.3191489361702128,1.0,0.0,0.0,0.0,1.0
0.2354128013986891,0.3191489361702128,1.0,0.0,0.0,0.0,1.0
0.23541648992479094,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.23543124402919838,0.21276595744680848,0.0,1.0,1.0,0.0,0.0
0.23543493255530024,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.2354386210814021,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23544230960750392,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.23546444076411507,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.2354939489729299,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.23549763749903177,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.23553083423394847,0.3191489361702128,0.0,1.0,0.0,1.0,0.0
0.23560460475598555,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.2356082932820874,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.2356414900170041,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.23564517854310596,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.23564886706920782,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.2357152605390412,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.23572263759124493,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.23572632611734676,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.23575214580005976,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
